231401,The Sound of Music Live!,https://image.tmdb.org/t/p/original/qSRnM80b2Fj1w74xUK27TlxfNZU.jpg,"The Sound of Music Live! is a television special that was originally broadcast by NBC on December 5, 2013. Produced by Craig Zadan and Neil Meron, the special was an adaptation of Rodgers and Hammerstein's Broadway musical The Sound of Music, starring country singer Carrie Underwood as Maria von Trapp, performed and televised live from Grumman Studios in Bethpage, New York.
 Meron felt that if the telecast were successful, the concept could become ""another kind of entertainment that can exist on TV."" By her request, Underwood's casting as Maria was personally endorsed by Julie Andrews, who starred in the 1965 film.","['TV Movie', 'Drama', 'Family']",0,0,05-12-2013,180,The beloved Rodgers & Hammerstein musical is performed live for TV audiences.,Released,https://www.imdb.com/title/tt3141866,['NBC Studios'],6.3,22,https://image.tmdb.org/t/p/original/gXvGmqdJrAFWtbb6GF0A92s9j3L.jpg
232672,Blended,https://image.tmdb.org/t/p/original/l99PKd9tdwtpOS5jxHwDGKTsVUo.jpg,"After a bad blind date, a man and woman find themselves stuck together at a resort for families, where their attractions grows as their respective kids benefit from the burgeoning relationship.",['Comedy'],40000000,123494610,21-05-2014,117,"Single Dad, No Clue. Single Mom, Flying Solo.",Released,https://www.imdb.com/title/tt1086772,"['Gulfstream Pictures', 'Happy Madison Productions', 'Karz Entertainment', 'Warner Bros. Pictures']",6.7,1651,https://image.tmdb.org/t/p/original/2kEQsFkFRpCXRmgMg7g4WgZYSlk.jpg
234200,Pride,https://image.tmdb.org/t/p/original/fk81iMvZTYo7MaYWGirPc0uzA55.jpg,"Set in the summer of 1984 – Margaret Thatcher is in power and the National Union of Mineworkers (NUM) is on strike. At the Gay Pride March in London, a group of gay and lesbian activists decides to raise money to support the families of the striking miners. But there is a problem. The Union seems embarrassed to receive their support.","['Drama', 'Comedy']",0,7523634,12-09-2014,122,Based on the inspirational true story.,Released,https://www.imdb.com/title/tt3169706,['Calamity Films'],7.9,711,https://image.tmdb.org/t/p/original/4pMGBmAsYis9KtMu161ORTfh4oQ.jpg
234567,Get a Horse!,https://image.tmdb.org/t/p/original/gJD2wDa5gGUTQITW9ZfjckxSBEs.jpg,"Mickey, Minnie, Horace Horsecollar, and Clarabelle Cow go on a musical wagon ride until Peg-Leg Pete tries to run them off the road.","['Animation', 'Family']",0,0,27-11-2013,6,,Released,https://www.imdb.com/title/tt2980764,"['Walt Disney Pictures', 'Walt Disney Animation Studios']",7.6,120,https://image.tmdb.org/t/p/original/pHKhvWkI65I579uXvIU2TcIxIRe.jpg
235260,Son of God,https://image.tmdb.org/t/p/original/xyFaNh1IGdHEJbuLdba6a7GxLzP.jpg,"The life story of Jesus is told from his humble birth through his teachings, crucifixion and ultimate resurrection.",['Drama'],22000000,67800064,28-02-2014,138,Their Empire. His Kingdom.,Released,https://www.imdb.com/title/tt3210686,"['Hearst Entertainment Productions', 'LightWorkers Media']",6.3,118,https://image.tmdb.org/t/p/original/fabLQCBndX9Zfd3mX0RS1OjyqEX.jpg
236368,Song 'e napule,https://image.tmdb.org/t/p/original/tSW1FGNOx0OnBIA4JiypoLRvAna.jpg,Young musician becomes an undercover agent and is asked to join a neomelodic band in order to allow police to get their hands on an elusive camorra boss.,[],0,0,11-11-2013,114,,Released,https://www.imdb.com/title/tt3425772,[],6.7,68,https://image.tmdb.org/t/p/original/uITf9hbJg76GupPYEeOSES5seGu.jpg
236751,Heaven is for Real,https://image.tmdb.org/t/p/original/uvhp5z3t3lw2wCk0RmrP7EcT03E.jpg,"Based on the #1 New York Times best-selling book, Heaven is for Real recounts the true story of a small-town father who must find the courage and conviction to share his son's extraordinary, life-changing experience with the world. Starring Academy Award® nominee Greg Kinnear (Best Supporting Actor, As Good As It Gets , 1997) as Todd Burpo, the real-life father whose son Colton claims to have visited Heaven during a near death experience. Colton shares the details of his amazing journey with childlike innocence and speaks matter-of-factly about things that happened before his birth ... things he couldn't possibly know.",['Drama'],12000000,101332962,16-04-2014,99,Unlock the mystery,Released,https://www.imdb.com/title/tt1929263,"['TriStar Pictures', 'Screen Gems', 'Roth Films']",6.2,346,https://image.tmdb.org/t/p/original/dAXDNDz1RuN3GjEFMnPVIAhmDP.jpg
237614,Autumn Blood,https://image.tmdb.org/t/p/original/hQjqYr2oq71OzFJ5x0Rul1nHCKF.jpg,"Two young orphans in the Tirolian Mountains come under siege by a vicious band of hunters. Frightened of being separated by child services following the death of their mother, a self-sufficient 16-year-old girl and her 10-year-old brother - who hasn't spoken a word since seeing his father killed by the mayor - strive to live off the land in peace. Their innocence is shattered, however, when a group of hunters led by the mayor's son brutalizes and rapes the free-spirited girl. Later, when a well-meaning social services worker arrives too late to protect the terrorized siblings, the girl and her brother prepare to take a stand against their ruthless attackers.","['Drama', 'Thriller']",0,0,10-09-2013,100,Season of vengeance.,Released,https://www.imdb.com/title/tt2085752,"['Mountain Film', 'Dreamrunner Pictures']",5.5,20,https://image.tmdb.org/t/p/original/yUOkLhsy3K8MmdHnR5p8HlKXrmE.jpg
238215,The Cobbler,https://image.tmdb.org/t/p/original/rUMpmOaoJdoLjkoUfUJaTfk3QyL.jpg,"Max Simkin repairs shoes in the same New York shop that has been in his family for generations. Disenchanted with the grind of daily life, Max stumbles upon a magical heirloom that allows him to step into the lives of his customers and see the world in a new way. Sometimes walking in another man's shoes is the only way one can discover who they really are.","['Fantasy', 'Comedy', 'Drama']",0,0,11-09-2014,98,Saving the neighborhood one sole at a time.,Released,https://www.imdb.com/title/tt3203616,"['Happy Madison Productions', 'Golden Spike (II)', 'Next Wednesday Productions']",5.6,880,https://image.tmdb.org/t/p/original/fdP1YTHyskg4zH8Ap41Wczf5yWG.jpg
238749,A Very Merry Mix-Up,https://image.tmdb.org/t/p/original/t5B9YUSVwXPYIc6hcf5l3IG8KtF.jpg,"Shop owner Alice Chapman is nervous to meet her future in-laws at Christmas, especially because she is arriving ahead of her new fiance Will Mitchum. Alice's trip becomes more stressful when her luggage is lost and her phone is damaged, leaving her no way to find Will's family!","['TV Movie', 'Romance', 'Comedy', 'Drama']",0,0,10-11-2013,90,,Released,https://www.imdb.com/title/tt3131456,['Chesler/Perlmutter Productions'],6.2,42,https://image.tmdb.org/t/p/original/wl52M8UmCvhLWumPJrh40foJQDj.jpg
239562,The Single Moms Club,https://image.tmdb.org/t/p/original/cKVwaF5RzibSYbKu4cXh3HAZxDx.jpg,A group of single moms are brought together in the aftermath of an incident at their children's school.,"['Drama', 'Comedy']",0,16337881,14-03-2014,111,Nothing Like A Little Group Therapy,Released,https://www.imdb.com/title/tt2465140,"['34th Street Films', 'Tyler Perry Studios']",5.8,68,https://image.tmdb.org/t/p/original/atxKnS6gCDlAIlKaQZZ4IVJhmBS.jpg
239563,St. Vincent,https://image.tmdb.org/t/p/original/w0hzr4eQBk1X4m63fb7sOSt9Bnn.jpg,"A young boy whose parents just divorced finds an unlikely friend and mentor in the misanthropic, bawdy, hedonistic, war veteran who lives next door.",['Comedy'],13000000,54837234,09-10-2014,102,Love Thy Neighbor,Released,https://www.imdb.com/title/tt2170593,"['Chernin Entertainment', 'The Weinstein Company', 'Crescendo Productions', 'Goldenlight Films']",7.1,1044,https://image.tmdb.org/t/p/original/sycS64dwK8eRxMeKALPE29z0HXv.jpg
240913,Non-Stop,https://image.tmdb.org/t/p/original/p8BiU5BYcZXl8ApuNFmwJ4yoLyb.jpg,"Mysterious emotional thriller about a woman who, after being left at the altar, has a brief liaison with a handsome stranger on a plane which ultimately puts her – and everyone else on the flight – in terrible danger.","['TV Movie', 'Drama', 'Mystery', 'Thriller']",0,0,29-11-2013,90,,Released,https://www.imdb.com/title/tt2857160,['Check Entertainment'],5.4,22,https://image.tmdb.org/t/p/original/3bfhslchJk1BrUYKeHqTobj8IOA.jpg
241239,A Most Violent Year,https://image.tmdb.org/t/p/original/7xvfhwi1RjF27z3TfaJFAsIaO3x.jpg,"A thriller set in New York City during the winter of 1981, statistically one of the most violent years in the city's history, and centered on a the lives of an immigrant and his family trying to expand their business and capitalize on opportunities as the rampant violence, decay, and corruption of the day drag them in and threaten to destroy all they have built.","['Crime', 'Drama', 'Thriller']",20000000,12007070,30-12-2014,125,The result is never in question. Just the path you take to get there.,Released,https://www.imdb.com/title/tt2937898,"['Participant Media', 'Imagenation Abu Dhabi FZ', 'FilmNation Entertainment', 'Before the Door Pictures', 'Washington Square Films', 'Old Bull Pictures']",6.6,767,https://image.tmdb.org/t/p/original/cPg2OJ56J6p0da12Hez5u5iiFd6.jpg
241287,Tropico,https://image.tmdb.org/t/p/original/ld9HLlE26q6HpcsMR1K5EMEyTZR.jpg,"""Tropico"" is a musical short film by Lana Del Rey, based on the classic biblical story of Adam and Eve. Using music from her 'Paradise' EP, the film is an exploration of redemption in modern LA; the land of gods and monsters.","['Fantasy', 'Music', 'Drama']",0,0,04-12-2013,27,"A TALE OF REDEMPTION TOLD TO THE MUSIC OF BODY ELECTRIC, GODS AND MONSTERS & BEL AIR.",Released,https://www.imdb.com/title/tt3384034,[],8.4,36,https://image.tmdb.org/t/p/original/yAQcGKXM8yM3DRGEWIIX4WNp9SO.jpg
241829,The Making of The Walking Dead,https://image.tmdb.org/t/p/original/bFmnXq3HvHxejGHyV10mRWA3oTt.jpg,The Making of the TV Series The Walking Dead,['Documentary'],0,0,31-07-2010,30,,Released,https://www.imdb.com/title/tt1805454,[],8.1,79,https://image.tmdb.org/t/p/original/JtS2oxogxQxS5CK1hregoMd92q.jpg
242033,Scorned,https://image.tmdb.org/t/p/original/mbIrFTLNRhSHBinxqM8pcdWewEz.jpg,"Sadie and Kevin have decided to spend a romantic weekend together at his lake house.  But when an unexpected- and unfortunate- text from her best friend Jennifer to Kevin reveals a lurid love affair between the two, Sadie spirals a into a hunger for revenge.",['Thriller'],1700000,0,14-11-2013,86,Hell Hath No Fury,Released,https://www.imdb.com/title/tt2293750,"['Horse Head Pictures', 'Anchor Bay Films']",4.7,25,https://image.tmdb.org/t/p/original/hWFBRYR8Nb6fqgJkkSOJCsFDIY3.jpg
242310,Tokarev,https://image.tmdb.org/t/p/original/gV2QQqj0ub0OQOtAby4O5Y06zZt.jpg,"When the Russian mob kidnaps the daughter of a reformed criminal, he rounds up his old crew and seeks his own brand of justice.","['Action', 'Crime', 'Thriller']",21000000,0,09-05-2014,98,The past never stays dead,Released,https://www.imdb.com/title/tt2401807,"['Vocal Yokels', 'Hannibal Pictures', 'Marco Polo Production', 'Patriot Pictures']",5.2,414,https://image.tmdb.org/t/p/original/d7S5j0zxR4LFgBrBGKSRYFeEgw1.jpg
243935,Rob the Mob,https://image.tmdb.org/t/p/original/lWVJ93Tyjocrvl9myAB6YvPIiqw.jpg,The true-life story of a crazy-in-love Queens couple who robbed a series of mafia social clubs and got away with it… for a while… until they stumble upon a score bigger than they ever planned and become targets of both the mob and the FBI.,"['Crime', 'Drama']",0,206909,21-03-2014,104,True Crime. True Love. True Story.,Released,https://www.imdb.com/title/tt2481480,"['RTM Film Inc', 'The Exchange']",6.3,122,https://image.tmdb.org/t/p/original/wxlNsguxVdmN0BrhcydZH6HpwKF.jpg
244001,Bo Burnham: What.,https://image.tmdb.org/t/p/original/lak6yzupCcvg48HOIDPzQx9IUHr.jpg,"Left brain and right brain duke it out and then belt out a tune in comedian Bo Burnham's quick and clever one-man show. As intelligent as he is lanky, Burnham cynically pokes at pop entertainment while offering unadulterated showmanship of his own.",['Comedy'],0,0,18-12-2013,60,,Released,https://www.imdb.com/title/tt3210258,[],8.2,83,https://image.tmdb.org/t/p/original/qJKVmxTPLIIs4ML7nDS6iCf3gNg.jpg
244316,Into the Grizzly Maze,https://image.tmdb.org/t/p/original/lsaKo0RL7zblIroei96vLB1ChCP.jpg,Two estranged brothers reunite at their childhood home in the Alaskan wild. They set out on a two-day hike and are stalked by an unrelenting grizzly bear.,"['Action', 'Horror', 'Thriller']",10000000,0,27-02-2015,94,Hunt or be hunted.,Released,https://www.imdb.com/title/tt1694021,"['Purple Pictures', 'Indomitable Entertainment', 'Paul Schiff Productions']",5.2,113,https://image.tmdb.org/t/p/original/tVor3y29g0JmYU5xFf7WTPsZnAN.jpg
244403,Rudderless,https://image.tmdb.org/t/p/original/lUHBfNh5kgKw4f8E8psVjVtPlOO.jpg,"A grieving father in a downward spiral stumbles across a box of his recently deceased son's demo tapes and lyrics. Shocked by the discovery of this unknown talent, he forms a band in the hope of finding some catharsis.","['Music', 'Drama', 'Comedy']",5000000,58293,17-10-2014,105,The way back begins with a single chord.,Released,https://www.imdb.com/title/tt1798243,"['Amberdale Productions', 'Unified Pictures', 'Tee Rob Pictures', 'Dog Pond Productions']",7.4,145,https://image.tmdb.org/t/p/original/7mSHms6FFbinPojVj334NqPj1Rv.jpg
244536,Hellion,https://image.tmdb.org/t/p/original/qGk8K5GEjlfbL8ZwaF3r5i3Bbtx.jpg,"When motocross and heavy metal obsessed, 13-year-old Jacob's delinquent behavior forces CPS to place his little brother Wes with his aunt, Jacob and his emotionally absent father must finally take responsibility for their actions and each other in order to bring Wes home.","['Thriller', 'Drama']",0,0,13-06-2014,98,,Released,https://www.imdb.com/title/tt3186318,"['Silver Sail Entertainment', 'Across Town Productions', 'IFC Films', 'Arts+Labor']",5.8,65,https://image.tmdb.org/t/p/original/x8VKsbVA98Sr8CLrWIu6qV78PPA.jpg
244539,Infinitely Polar Bear,https://image.tmdb.org/t/p/original/guVYb5fFtlUdEqXLOKqPXMnS9KS.jpg,"A manic-depressive mess of a father tries to win back his wife by attempting to take full responsibility of their two young, spirited daughters, who don't make the overwhelming task any easier.","['Comedy', 'Drama']",6700000,1430655,18-01-2014,87,Sometimes family is the best medicine.,Released,https://www.imdb.com/title/tt1969062,"['Park Pictures Features', 'Paper Street Films', 'Bad Robot', 'KGB Media']",6.8,203,https://image.tmdb.org/t/p/original/j02egjvzSGDs2QiWnp7wcb2YO6L.jpg
244580,Low Down,https://image.tmdb.org/t/p/original/xliDrpDKlOVxUx1AvmeNC6glUFZ.jpg,The daughter of jazz pianist Joe Albany witnesses her beloved father's struggle -- and failure -- to kick his heroin habit.,"['Drama', 'Music']",0,0,19-01-2014,119,,Released,https://www.imdb.com/title/tt1864405,"['Heretic Films', 'Bona Fide Productions', 'Epoch Films']",5.6,25,https://image.tmdb.org/t/p/original/30NK2Y5hsXgNDxJA3lQ7RxuFk1a.jpg
245003,Lorenzo,https://image.tmdb.org/t/p/original/ytgY5TJqXzer36kbGQZx4WVthxD.jpg,"A cat, Lorenzo, is dismayed to discover that his tail has developed a personality of its own.","['Animation', 'Comedy', 'Family']",0,0,06-03-2004,5,,Released,https://www.imdb.com/title/tt0412936,['Walt Disney Pictures'],6.9,35,https://image.tmdb.org/t/p/original/rC19JKKKyb3UnJ2ChJJsKwumfII.jpg
245698,Pawn Sacrifice,https://image.tmdb.org/t/p/original/mxdpBuSMqql2Uvv27NIV1pahcsW.jpg,American chess champion Bobby Fischer prepares for a legendary match-up against Russian Boris Spassky.,"['Thriller', 'Drama']",19000000,5578519,16-09-2015,115,On the board he fought the Cold War. In his mind he fought his madness.,Released,https://www.imdb.com/title/tt1596345,"['Gail Katz Productions', 'PalmStar Media']",6.7,423,https://image.tmdb.org/t/p/original/7Tt7UjlyccQpM6IKqzJI45DYXVR.jpg
245700,Mr. Turner,https://image.tmdb.org/t/p/original/uZkqc8bHT0XPQrCKZV8QAtmT4cI.jpg,"Eccentric British painter J.M.W. Turner  lives his last 25 years with gusto and secretly becomes involved with a seaside landlady, while his faithful housekeeper bears an unrequited love for him.","['History', 'Drama']",0,5405500,31-10-2014,150,,Released,https://www.imdb.com/title/tt2473794,"['Untitled 13', 'Lipsync Productions', 'Thin Man Films', 'Focus Features International (FFI)', 'Xofa Productions', 'Film4 Productions', 'France 3 Cinéma']",6.5,294,https://image.tmdb.org/t/p/original/w4tzSHxYSY6XqrQfpn1NqArJ8lE.jpg
245792,A Fairytale Christmas (Christmas Belle),https://image.tmdb.org/t/p/original/hqpBp8hnHDGMTel1en1yysrrMqE.jpg,"With her California hometown in the rearview mirror, Belle heads north on business to catalog the sale of a large mansion. While the job is a dream, the client, Hunter Lowell, is not. But, as the two spend more time together, his icy demeanor begins to melt. Although their relationship is budding, Belle’s long-time suitor, Tony, arrives, sending mixed signals to Hunter while adding chaos to the holiday season.","['Drama', 'Romance']",0,0,08-12-2013,90,,Released,https://www.imdb.com/title/tt3068466,['Marquis Productions'],5.8,34,https://image.tmdb.org/t/p/original/skkfIfWGDJsdf2WMWvIh73IufhG.jpg
245859,God Help the Girl,https://image.tmdb.org/t/p/original/xOyHxtqE7REEVKr5scIJSLG9LOn.jpg,"Eve is a catastrophe—low on self-esteem but high on fantasy, especially when it comes to music. Over the course of one Glasgow summer, she meets two similarly rootless souls: posh Cass and fastidious James, and together they form a group.","['Comedy', 'Drama', 'Music']",0,0,22-08-2014,111,,Released,https://www.imdb.com/title/tt2141751,"['HanWay Films', 'Barry Mendel Productions', 'British Film Company']",6.8,135,https://image.tmdb.org/t/p/original/2C7146Zh4iOrdrAQoeespBNGPMs.jpg
245906,She's Funny That Way,https://image.tmdb.org/t/p/original/yM1YDF9z26T8QaG8soIfvpAr9yl.jpg,"On the set of a playwright's new project, a love triangle forms between his wife, her ex-lover, and the call girl-turned-actress cast in the production.",['Comedy'],0,111996,22-04-2015,93,"The question is, Who is doing Who?",Released,https://www.imdb.com/title/tt1767372,['Lagniappe Films'],5.8,349,https://image.tmdb.org/t/p/original/wz5ACwYW3AqfaPOeAkMFkR6fMIM.jpg
246133,Entertainment,https://image.tmdb.org/t/p/original/1GUaqMLqBDVgrAQJi026mTOqLhi.jpg,"Set in the Mojave Desert, the film follows a broken-down comedian playing clubs across the Southwest, working his way to Los Angeles to meet his estranged daughter.","['Drama', 'Comedy']",0,0,11-08-2015,113,,Released,https://www.imdb.com/title/tt3343784,"['Jagjaguwar', 'The Made Bed Productions', 'Nomadic Independence Pictures']",5.4,33,https://image.tmdb.org/t/p/original/ow29RHIELaYGpOgLz4MPf474XKs.jpg
246202,The Five(ish) Doctors Reboot,https://image.tmdb.org/t/p/original/3MuKaSrWK6HA1cvyKt5a7sIcR1B.jpg,"A star studded special written and directed by Peter Davison. With the 50th anniversary of Doctor Who about to film, the 'Classic' Doctors are keen to be involved. But do they manage it?",[],30000,0,23-11-2013,30,No Classics? No 50th!,Released,https://www.imdb.com/title/tt3356268,[],8,30,https://image.tmdb.org/t/p/original/iKek4tojZ3yfKOQKAoPpPrVPk6H.jpg
246569,Jinxed,https://image.tmdb.org/t/p/original/2LHKfXK3wPyTEdd4OQSWudAB7mN.jpg,"Meet the Murphys, a family with never ending bad luck. ""Anything that can go wrong, will go wrong,"" it's Murphy's law! Over a century ago a witch put a magical curse on their great-great grandfather and the whole family has been jinxed for generations! After Meg Murphy (played by Big Time Rush's Ciara Bravo) and her family's house is destroyed in yet another freak accident, the family moves into their grandfather's house in Harvest Hills. In a not-so-strange case of bad luck, Meg's nemesis Ivy is also spending the summer in town. But things start to look up, kind of, when Meg meets a local boy named Brett and he casts another spell on her, a love spell that is! With help from her brother Charlie, Meg more determined than ever, must break the hex on her catastrophically cursed family! Watch this doomed teen try for a normal existence in a world full of hijinks!","['Family', 'Fantasy', 'Comedy']",5000000,0,29-11-2013,75,,Released,https://www.imdb.com/title/tt2934844,[],6.8,43,https://image.tmdb.org/t/p/original/67TJrG56BfMAPoDL9jonNBAyx6r.jpg
246594,Mega Shark vs. Mecha Shark,https://image.tmdb.org/t/p/original/aD8VXYRfwJbeXOBRhuZR2PJ2FHC.jpg,"When another Mega Shark returns from the depths of the sea, world militaries go on high alert. Ocean traffic grinds to a standstill as everyone lives in fear of the insatiable beast. Out of options, the US government unleashes the top secret Mecha Shark project -- a mechanical shark built to have the same exact characteristics as Mega. A pair of scientists pilot the mechanical creature as they fight Mega in a pitched battle to save the planet. But when faulty mechanics cause the Mecha to go after humans, the scientists must somehow guide Mega to Mecha in hopes that the two titans will kill each other - or risk untold worldwide destruction.","['Action', 'Science Fiction', 'Thriller']",0,0,28-01-2014,90,Monster vs Metal,Released,https://www.imdb.com/title/tt3152098,['The Asylum'],2.9,42,https://image.tmdb.org/t/p/original/pbn7Aod3pfyyASZNevZPyMjSXu6.jpg
248487,Unhallowed,https://image.tmdb.org/t/p/original/c18laLzwyXa14XXSAQ78ZJg89e1.jpg,"A family, scorned by the loss of their son, seek guidance from a spiritual healer of whom many believe to be the reincarnation of Luke (from the Bible). Matters supersede his control when supernatural forces begin to prevail. ""Rosemary's Baby"" meets ""The Exorcist""",['Horror'],1000000,0,07-01-2020,120,,In Production,https://www.imdb.com/title/tt2191879,[],0,0,https://image.tmdb.org/t/p/originalNone
249070,Hitman: Agent 47,https://image.tmdb.org/t/p/original/4VmZeT8YkuMI6BrA623mHZDISlN.jpg,An assassin teams up with a woman to help her find her father and uncover the mysteries of her ancestry.,"['Action', 'Crime', 'Thriller']",35000000,81967450,20-08-2015,96,Your Number is Up.,Released,https://www.imdb.com/title/tt2679042,"['Québec Production Services Tax Credit', 'Daybreak Productions', 'Prime Universe Productions', 'Giant Pictures', 'TSG Entertainment', 'Dayday Films', 'Ingenious Media', 'Fox International Productions', 'Medienboard Berlin-Brandenburg', 'Deutscher Filmförderfonds (DFFF)', '20th Century Fox']",5.6,1702,https://image.tmdb.org/t/p/original/axIHpEwsLjRASpZVVFiBNWDe1qt.jpg
249164,If I Stay,https://image.tmdb.org/t/p/original/isUQKy3cdfN62DfIp0dhl4hD5oc.jpg,"Mia Hall, a talented young cellist, thought the most difficult decision she would ever have to make would be whether to pursue her musical dreams at prestigious Juilliard or follow her heart to be with the love of her life, Adam, a rock singer/guitarist. However, a car wreck changes everything in an instant, and now Mia's life hangs in the balance. Suspended between life and death, Mia faces a choice that will decide her future.",['Drama'],11000000,78874843,21-08-2014,106,Live for Love.,Released,https://www.imdb.com/title/tt1355630,"['New Line Cinema', 'Metro-Goldwyn-Mayer']",7.4,2591,https://image.tmdb.org/t/p/original/3pUd5uJgBEKkTR38fmd0omepqXf.jpg
249397,Nymphomaniac: Vol. II,https://image.tmdb.org/t/p/original/2FBFiDhx3tGe8PG4A5iuCbeIJ4s.jpg,The continuation of Joe's sexually dictated life delves into the darker aspects of her adult life and what led to her being in Seligman's care.,"['Drama', 'Mystery']",0,2227167,25-12-2013,124,Forget About Love,Released,https://www.imdb.com/title/tt2382009,['Zentropa Entertainments'],6.7,1407,https://image.tmdb.org/t/p/original/kEigUs8nOwJnP4KyDmXkudyopHv.jpg
250066,American Heist,https://image.tmdb.org/t/p/original/eqqf7DvhOBaEHiqLMkMMp0e8wzp.jpg,"Two brothers, both with troubled paths, find themselves in the middle of one last bank job.",['Action'],10000000,0,11-09-2014,94,Brothers in arms for life.,Released,https://www.imdb.com/title/tt2923316,"['Maple Leaf Finance Primeredian Entertainment', 'NGN Productions', 'Glacier Films']",4.6,210,https://image.tmdb.org/t/p/original/dGDXCE7b6gjwGtyw0r8YWCaGO6z.jpg
250124,The Diary of a Teenage Girl,https://image.tmdb.org/t/p/original/tp6cKoQOb9gY9DbhQmWIk7wdMkS.jpg,"Minnie Goetze is a 15-year-old aspiring comic-book artist, coming of age in the haze of the 1970s in San Francisco. Insatiably curious about the world around her, Minnie is a pretty typical teenage girl. Oh, except that she’s sleeping with her mother’s boyfriend.","['Drama', 'Romance']",2000000,1477002,07-08-2015,98,Some things are best kept secret,Released,https://www.imdb.com/title/tt3172532,"['Archer Gray', 'Caviar Films', 'Cold Iron Pictures']",6.7,444,https://image.tmdb.org/t/p/original/n2RUTiFBDBTaBxNzXZv5WNktX4H.jpg
250538,The Good Lie,https://image.tmdb.org/t/p/original/uTBubhbaq3wt4i3QYEwXc99Uk46.jpg,"A young refugee of the Sudanese Civil War who wins a lottery for relocation to the United States with three other lost boys. Encountering the modern world for the first time, they develop an unlikely friendship with a brash American woman assigned to help them, but the young man struggles to adjust to this new life and his feelings of guilt about the brother he left behind.",['Drama'],0,0,27-06-2014,110,Miracles are made by people who refuse to stop believing.,Released,https://www.imdb.com/title/tt2652092,"['Blue Sky Films', 'Alcon Entertainment', 'Black Label Media']",7.4,283,https://image.tmdb.org/t/p/original/aA4wSPa55YnW8Z8t6RRKF1fdCNt.jpg
250657,Fed Up,https://image.tmdb.org/t/p/original/jKVENCajbPNs5woa92oqUFHKBR9.jpg,"Fed Up blows the lid off everything we thought we knew about food and weight loss, revealing a 30-year campaign by the food industry, aided by the U.S. government, to mislead and confuse the American public, resulting in one of the largest health epidemics in history.",['Documentary'],0,0,09-05-2014,92,Something happened 30 years ago...,Released,https://www.imdb.com/title/tt2381335,['Atlas Films'],7.4,145,https://image.tmdb.org/t/p/original/9nPM0bDtVnNJF9ZfZS1fFz5ocMZ.jpg
250658,The Internet's Own Boy: The Story of Aaron Swartz,https://image.tmdb.org/t/p/original/sfhevmkFxxYiDy3E2uH6Hmq5mlv.jpg,Programming prodigy and information activist Aaron Swartz achieved groundbreaking work in social justice and political organizing. His passion for open access ensnared him in a legal nightmare that ended with the taking of his own life at the age of 26.,"['Crime', 'Documentary']",0,48911,27-06-2014,105,Information is power.,Released,https://www.imdb.com/title/tt3268458,"['FilmBuff', 'Participant Media', 'Luminant Media', 'Unjustus Films']",8,232,https://image.tmdb.org/t/p/original/7QKfwBGPORgHY5UfP5Dn46L687P.jpg
250777,To Be Takei,https://image.tmdb.org/t/p/original/rXOygttSkaMTcRAMC7d1oux8BIP.jpg,"Over seven decades, actor and activist George Takei journeyed from a World War II internment camp to the helm of the Starship Enterprise, and then to the daily news feeds of five million Facebook fans. Join George and his husband, Brad, on a wacky and profound trek for life, liberty, and love.",['Documentary'],0,0,22-08-2014,94,"A star’s trek for life, liberty, and love.",Released,https://www.imdb.com/title/tt2174896,"['Rainbow Shooting Star Pictures', 'Dodgeville Films']",7.4,36,https://image.tmdb.org/t/p/original/n1098YeZzf1t6z8aFoencTWf28q.jpg
250798,The Green Prince,https://image.tmdb.org/t/p/original/62XmW9Dnh6g6lxEbE5cyHyOUoeC.jpg,"This real-life thriller tells the story of one of Israel’s prized intelligence sources, recruited to spy on his own people for more than a decade. Focusing on the complex relationship with his handler, The Green Prince is a gripping account of terror, betrayal, and unthinkable choices, along with a friendship that defies all boundaries.","['Documentary', 'Thriller']",0,0,16-01-2014,99,,Released,https://www.imdb.com/title/tt2304915,['Delirio Films'],7.4,29,https://image.tmdb.org/t/p/original/tnEa50xgUHUaUY352DfxaXeU4X0.jpg
251220,Who Took Johnny,https://image.tmdb.org/t/p/original/aLGoECAJAj6SabnMXaCv7JFBbuN.jpg,"An examination of the infamous thirty-year-old cold case of Iowa paperboy Johnny Gosch, the first missing child to appear on a milk carton. The film focuses on Johnny’s mother, Noreen Gosch, and her relentless quest to find the truth about what happened to her son. Along the way there have been mysterious sightings, bizarre revelations, and a confrontation with a person who claims to have helped abduct Johnny.",['Documentary'],0,0,17-01-2014,80,,Released,https://www.imdb.com/title/tt2704816,[],6.6,34,https://image.tmdb.org/t/p/original/oBVOdiwfgFWcGGm84FvgFvEg9Rn.jpg
251387,The Night Crew,https://image.tmdb.org/t/p/original/kkrBpBgL3XlbnaqCQ3HeoWx8Mjf.jpg,"A group of hard up bounty hunters must survive the night in a desert motel against a horde of savage cartel killers. They soon realize that their fugitive, a mysterious Chinese woman, is much more than she lets on.","['Thriller', 'Action', 'Mystery']",3000000,0,17-03-2015,89,,Released,https://www.imdb.com/title/tt3323638,['Premiere Entertainment Group'],4.8,27,https://image.tmdb.org/t/p/original/rs2RDEk4kHZU6yV5UjbQp8ROhzX.jpg
